exp_id,index,service_combination,vm_type,cpu_idle,cpu_user,cpu_sys,mem,cache,buffer,procs_running,procs_blocked,load1,load5,load15
3,0,"('profile',)",t3.micro,1738.84,143.21,85.31,471829845.33,491807061.33,1081344.0,6.63,0.0,2.91,1.35,1.35
3,1,"('profile',)",t3.micro,1993.83,177.54,112.2,471907328.0,489650005.33,1081344.0,6.88,0.0,2.54,1.52,1.52
3,2,"('profile',)",t3.micro,2247.64,211.16,138.07,472009216.0,493287424.0,1081344.0,7.25,0.0,2.41,1.48,1.48
4,0,"('rate',)",t3.micro,2563.92,227.58,150.39,478303232.0,426614784.0,1081344.0,4.04,0.0,0.46,0.75,0.75
4,1,"('rate',)",t3.micro,2897.07,239.8,158.5,478422869.33,433814186.67,1081344.0,4.25,0.0,0.2,0.38,0.38
4,2,"('rate',)",t3.micro,3230.59,251.91,166.51,476369578.67,437757098.67,1081344.0,4.29,0.04,0.07,0.2,0.2
5,0,"('recommendation',)",t3.micro,3559.44,265.03,175.22,474896384.0,449682261.33,1081344.0,4.13,0.0,0.11,0.18,0.18
5,1,"('recommendation',)",t3.micro,3890.97,277.33,183.66,474044928.0,451051349.33,1081344.0,4.29,0.0,0.2,0.17,0.17
5,1,"('recommendation',)",t3.micro,4228.4,288.51,191.02,482734080.0,451181738.67,1081344.0,4.67,0.0,0.09,0.15,0.15
5,1,"('recommendation',)",t3.micro,4558.07,301.25,199.64,473417045.33,455373312.0,1081344.0,4.79,0.0,0.3,0.24,0.24
5,2,"('recommendation',)",t3.micro,4888.16,314.14,208.03,466149717.33,463123456.0,1081344.0,4.37,0.0,0.23,0.26,0.26
6,0,"('reservation',)",t3.micro,5214.06,327.84,217.95,470103381.33,482529450.67,1081344.0,4.58,0.0,0.1,0.18,0.18
6,1,"('reservation',)",t3.micro,5538.22,341.98,228.51,469477205.33,485138261.33,1081344.0,5.43,0.0,0.66,0.53,0.53
6,2,"('reservation',)",t3.micro,5866.87,356.17,239.12,470030336.0,485212842.67,1081344.0,4.58,0.0,0.16,0.31,0.31
7,0,"('search',)",t3.micro,6199.53,368.62,247.45,470000298.67,492156245.33,1081344.0,4.42,0.0,0.18,0.21,0.21
7,1,"('search',)",t3.micro,6534.32,380.47,255.06,469556565.33,492505941.33,1081344.0,4.21,0.0,0.08,0.23,0.23
7,2,"('search',)",t3.micro,6869.09,392.39,262.87,470303914.67,493737984.0,1081344.0,4.13,0.0,0.4,0.34,0.34
8,0,"('user',)",t3.micro,7204.25,404.41,270.77,470019925.33,499866794.67,1081344.0,4.17,0.0,0.18,0.24,0.24
8,1,"('user',)",t3.micro,7539.65,416.32,278.44,469536085.33,494809770.67,1081344.0,4.33,0.0,0.03,0.15,0.15
8,2,"('user',)",t3.micro,8510.7,449.87,301.36,492913152.0,517031253.33,1081344.0,3.75,0.0,0.16,0.23,0.23
256,0,"('frontend',)",t3.small,512.49,65.16,36.83,1408645461.33,1408542549.33,2662400.0,3.96,0.0,0.28,0.51,0.51
256,0,"('frontend',)",t3.small,835.02,84.75,51.96,1402496853.33,1404953941.33,2662400.0,4.5,0.0,0.48,0.45,0.45
256,1,"('frontend',)",t3.small,1154.63,105.39,67.89,1406318502.96,1395842537.74,2662400.0,4.96,0.0,1.08,0.6,0.6
256,2,"('frontend',)",t3.small,1478.09,126.61,83.76,1408124757.33,1398244522.67,2662400.0,4.83,0.0,0.8,0.65,0.65
258,0,"('profile',)",t3.small,1756.3,156.64,109.25,1417551360.0,1402396672.0,2662400.0,6.54,0.0,1.79,0.99,0.99
258,1,"('profile',)",t3.small,2029.31,187.43,135.8,1419370154.67,1393789610.67,2662400.0,7.0,0.0,1.47,1.06,1.06
258,2,"('profile',)",t3.small,2301.65,218.16,162.42,1419772245.33,1387868330.67,2662400.0,5.92,0.0,1.62,1.02,1.02
259,0,"('rate',)",t3.small,2616.84,239.48,180.54,1423038805.33,1317253632.0,2662400.0,4.42,0.0,0.38,0.59,0.59
259,1,"('rate',)",t3.small,2945.88,256.22,195.09,1424160426.67,1321266346.67,2662400.0,5.67,0.0,0.31,0.38,0.38
259,2,"('rate',)",t3.small,3278.07,272.67,209.01,1423729493.33,1321455274.67,2662400.0,3.83,0.0,0.16,0.22,0.22
260,0,"('recommendation',)",t3.small,3601.88,289.27,223.2,1419036842.67,1321408000.0,2662400.0,4.78,0.0,0.44,0.49,0.49
260,1,"('recommendation',)",t3.small,3929.84,306.37,237.51,1418494464.0,1321613141.33,2662400.0,4.08,0.04,0.1,0.27,0.27
260,2,"('recommendation',)",t3.small,4257.55,323.55,252.01,1417580714.67,1321790976.0,2662400.0,4.29,0.0,0.37,0.37,0.37
261,0,"('reservation',)",t3.small,4583.54,340.91,267.01,1421604181.33,1323186858.67,2662400.0,4.17,0.0,0.31,0.3,0.3
262,0,"('search',)",t3.small,4915.55,357.36,280.92,1422140074.67,1322367829.33,2662400.0,4.21,0.0,0.2,0.3,0.3
262,1,"('search',)",t3.small,5248.9,373.53,294.61,1423261866.67,1323956906.67,2662400.0,3.62,0.0,0.43,0.37,0.37
262,2,"('search',)",t3.small,5582.24,389.69,308.21,1423033002.67,1325170688.0,2662400.0,3.96,0.0,0.11,0.22,0.22
263,0,"('user',)",t3.small,5915.32,406.22,322.03,1421361664.0,1325222570.67,2662400.0,4.21,0.0,0.35,0.34,0.34
263,1,"('user',)",t3.small,6248.98,422.39,335.72,1421106346.67,1325433514.67,2662400.0,3.63,0.0,0.22,0.25,0.25
263,2,"('user',)",t3.small,6582.86,438.37,349.17,1420532906.67,1325623808.0,2662400.0,4.0,0.0,0.22,0.23,0.23
2296,0,"('frontend',)",M6.xlarge,302.82,35.91,18.17,15784703317.33,2374706176.0,2662400.0,5.21,0.0,1.14,0.88,0.88
2296,1,"('frontend',)",M6.xlarge,639.96,45.68,24.73,15790667605.33,2375242752.0,2662400.0,4.67,0.0,0.17,0.6,0.6
2296,2,"('frontend',)",M6.xlarge,977.3,55.27,31.25,15781435221.33,2375527594.67,2662400.0,5.5,0.0,1.46,0.9,0.9
2298,0,"('profile',)",M6.xlarge,1287.9,71.38,44.81,15793581738.67,2451651413.33,2662400.0,7.21,0.0,1.05,0.72,0.72
2298,1,"('profile',)",M6.xlarge,1591.3,89.11,60.04,15791370410.67,2451726848.0,2662400.0,8.29,0.0,1.18,0.8,0.8
2298,2,"('profile',)",M6.xlarge,1894.06,106.79,75.43,15787684181.33,2452794368.0,2662400.0,7.63,0.0,0.93,0.6,0.6
2299,0,"('rate',)",M6.xlarge,2225.94,118.39,84.68,15747409920.0,2384216917.33,2662400.0,6.0,0.0,0.16,0.46,0.46
2299,1,"('rate',)",M6.xlarge,2567.17,126.97,90.51,15799539370.67,2376370346.67,2662400.0,5.38,0.0,0.08,0.29,0.29
2299,2,"('rate',)",M6.xlarge,2909.5,134.76,96.05,15800398336.0,2376642218.67,2662400.0,5.46,0.0,0.22,0.19,0.19
2300,0,"('recommendation',)",M6.xlarge,3249.17,143.19,102.14,15790654805.33,2376961536.0,2662400.0,5.0,0.0,0.23,0.21,0.21
2300,1,"('recommendation',)",M6.xlarge,3588.59,151.52,108.38,15789755733.33,2379224064.0,2662400.0,5.67,0.0,0.09,0.32,0.32
2300,2,"('recommendation',)",M6.xlarge,3923.32,159.93,114.6,15779003525.57,2387879253.33,2662400.0,5.33,0.0,0.18,0.28,0.28
2301,0,"('reservation',)",M6.xlarge,4262.36,168.4,120.93,15782231040.0,2389755733.33,2662400.0,5.17,0.0,0.09,0.22,0.22
2301,1,"('reservation',)",M6.xlarge,4600.21,177.1,127.61,15780212224.0,2389590698.67,2662400.0,5.33,0.0,0.17,0.18,0.18
2301,2,"('reservation',)",M6.xlarge,4937.92,185.87,134.43,15782824106.67,2389933568.0,2662400.0,5.25,0.0,0.24,0.17,0.17
2302,0,"('search',)",M6.xlarge,5280.01,193.86,140.23,15783064405.33,2389519872.0,2662400.0,5.33,0.0,0.1,0.17,0.17
2302,1,"('search',)",M6.xlarge,5622.7,201.8,145.9,15786799104.0,2389448874.67,2662400.0,5.75,0.0,0.57,0.62,0.62
2302,2,"('search',)",M6.xlarge,5965.54,209.72,151.64,15782922410.67,2389690197.33,2662400.0,5.0,0.0,0.13,0.42,0.42
2303,0,"('user',)",M6.xlarge,6308.45,217.65,157.28,15776186538.67,2390377813.33,2662400.0,5.17,0.0,0.13,0.21,0.21
2303,1,"('user',)",M6.xlarge,6651.44,225.59,162.93,15782390954.67,2390359381.33,2662400.0,5.0,0.0,0.08,0.2,0.2
2303,2,"('user',)",M6.xlarge,6994.52,233.41,168.51,15780141226.67,2390662314.67,2662400.0,5.13,0.0,0.14,0.2,0.2
1786,0,"('frontend',)",t3.large,252.34,57.18,26.64,7450309973.33,2374639274.67,2662400.0,5.13,0.0,1.11,1.11,1.11
1786,1,"('frontend',)",t3.large,575.13,72.56,35.32,7492426410.67,2374076074.67,2662400.0,4.33,0.0,0.25,0.5,0.5
1786,2,"('frontend',)",t3.large,899.22,87.19,43.61,7488972970.67,2374398805.33,2662400.0,4.63,0.0,0.3,0.27,0.27
1788,0,"('profile',)",t3.large,1183.77,111.44,62.51,7493707093.33,2448117760.0,2662400.0,6.13,0.0,2.22,1.03,1.03
1788,1,"('profile',)",t3.large,1455.33,139.36,84.92,7451231914.67,2450422101.33,2662400.0,5.75,0.0,1.77,1.6,1.6
1788,2,"('profile',)",t3.large,1727.4,167.17,106.73,7488918869.33,2449290069.33,2662400.0,6.92,0.0,2.6,1.98,1.98
1789,0,"('rate',)",t3.large,2044.15,183.6,117.51,7452648789.33,2379297450.67,2662400.0,4.71,0.0,0.14,0.82,0.82
1789,1,"('rate',)",t3.large,2375.72,195.71,124.46,7497280512.0,2378085717.33,2662400.0,4.63,0.0,0.09,0.44,0.44
1789,2,"('rate',)",t3.large,2708.67,207.14,131.06,7495183360.0,2378267136.0,2662400.0,4.67,0.0,0.2,0.31,0.31
1790,0,"('recommendation',)",t3.large,3037.54,219.06,138.24,7489083733.33,2378189141.33,2662400.0,4.08,0.0,0.11,0.17,0.17
1790,1,"('recommendation',)",t3.large,3366.22,231.11,145.38,7490622805.33,2378382677.33,2662400.0,3.75,0.0,0.12,0.16,0.16
1790,2,"('recommendation',)",t3.large,3694.99,243.06,152.65,7491229696.0,2378541397.33,2662400.0,4.38,0.0,0.03,0.09,0.09
1791,0,"('reservation',)",t3.large,4384.69,264.93,165.76,7493783893.33,2380023125.33,2662400.0,4.29,0.0,0.05,0.09,0.09
1792,0,"('search',)",t3.large,4717.8,276.23,172.36,7492409173.33,2379264682.67,2662400.0,4.08,0.0,0.29,0.14,0.14
1792,1,"('search',)",t3.large,5053.07,286.9,178.51,7496477184.0,2379327317.33,2662400.0,3.92,0.0,0.07,0.2,0.2
1792,2,"('search',)",t3.large,5380.29,299.09,185.42,7460040525.91,2380378290.09,2662400.0,4.33,0.0,0.27,0.23,0.23
1793,0,"('user',)",t3.large,5713.5,310.68,191.93,7491636535.65,2379796480.0,2662400.0,4.42,0.0,0.1,0.18,0.18
1793,1,"('user',)",t3.large,6048.44,321.42,197.94,7491707221.33,2380006622.61,2662400.0,4.54,0.04,0.2,0.17,0.17
1793,2,"('user',)",t3.large,6385.5,332.39,204.2,7492799488.0,2380191232.0,2662400.0,4.79,0.0,0.08,0.24,0.24
2551,0,"('frontend',)",a1.2xlarge,321.23,18.99,9.14,15779706368.0,2372891136.0,2662400.0,7.46,0.0,0.24,0.4,0.4
2551,1,"('frontend',)",a1.2xlarge,668.95,23.68,11.93,15782944768.0,2373920938.67,2662400.0,6.63,0.0,0.1,0.23,0.23
2551,2,"('frontend',)",a1.2xlarge,1016.55,28.41,14.76,15764208469.33,2374320128.0,2662400.0,7.0,0.0,0.15,0.13,0.13
2553,0,"('profile',)",a1.2xlarge,1348.33,36.54,21.47,15768723285.33,2447100928.0,2662400.0,9.17,0.0,1.6,0.65,0.65
2553,1,"('profile',)",a1.2xlarge,1680.99,44.44,28.06,15752801962.67,2433639594.67,2662400.0,9.29,0.0,0.71,0.57,0.57
2553,2,"('profile',)",a1.2xlarge,2008.78,53.49,35.91,15769278805.33,2448028160.0,2662400.0,9.12,0.0,1.18,0.65,0.65
2554,0,"('rate',)",a1.2xlarge,2353.99,58.48,39.58,15778926250.67,2375452672.0,2662400.0,7.38,0.0,0.1,0.31,0.31
2554,1,"('rate',)",a1.2xlarge,2704.43,62.19,41.92,15778756437.33,2375097856.0,2662400.0,6.71,0.0,0.09,0.16,0.16
2554,2,"('rate',)",a1.2xlarge,3055.19,65.84,44.24,15779907242.67,2377830058.67,2662400.0,6.25,0.0,0.03,0.14,0.14
2555,0,"('recommendation',)",a1.2xlarge,3403.73,69.83,47.04,15772895061.33,2381127680.0,2662400.0,6.46,0.0,0.11,0.18,0.18
2555,1,"('recommendation',)",a1.2xlarge,3752.41,73.84,49.68,15753102336.0,2382162773.33,2662400.0,7.04,0.0,0.02,0.09,0.09
2555,2,"('recommendation',)",a1.2xlarge,4100.86,77.92,52.34,15763311616.0,2389778261.33,2662400.0,7.29,0.0,0.16,0.11,0.11
2556,0,"('reservation',)",a1.2xlarge,4448.57,82.19,55.3,15764974592.0,2391591936.0,2662400.0,6.79,0.0,0.28,0.17,0.17
2556,1,"('reservation',)",a1.2xlarge,4793.47,86.48,58.31,15769645738.67,2391513429.33,2662400.0,7.63,0.0,0.14,0.16,0.16
2556,2,"('reservation',)",a1.2xlarge,5138.05,90.87,61.36,15759057408.0,2391894283.13,2662400.0,6.65,0.0,0.12,0.13,0.13
2557,0,"('search',)",a1.2xlarge,5487.28,95.02,63.93,15763592874.67,2391419904.0,2662400.0,8.04,0.0,0.36,0.37,0.36
2557,1,"('search',)",a1.2xlarge,5836.6,99.16,66.53,15766787242.67,2391387136.0,2662400.0,6.75,0.0,0.4,0.37,0.37
2557,2,"('search',)",a1.2xlarge,6185.88,103.29,69.17,15765342378.67,2391633749.33,2662400.0,7.21,0.0,0.28,0.26,0.26
2558,0,"('user',)",a1.2xlarge,6535.31,107.42,71.72,15763464021.33,2392020650.67,2662400.0,7.79,0.0,0.25,0.33,0.33
2558,1,"('user',)",a1.2xlarge,6884.73,111.52,74.34,15760574464.0,2392324437.33,2662400.0,6.67,0.04,0.06,0.17,0.17
2558,2,"('user',)",a1.2xlarge,7234.16,115.64,76.92,15746674005.33,2392614912.0,2662400.0,7.54,0.0,0.05,0.13,0.13
2806,0,"('frontend',)",M6.2xlarge,587.39,20.39,10.13,32556656981.33,2373796010.67,2662400.0,5.88,0.0,0.09,0.23,0.23
2806,0,"('frontend',)",M6.2xlarge,936.34,24.68,12.74,32507043328.0,2375903232.0,2662400.0,6.38,0.0,0.27,0.25,0.25
2806,1,"('frontend',)",M6.2xlarge,1284.44,29.26,15.47,32507005440.0,2376169301.33,2662400.0,7.75,0.0,0.19,0.23,0.23
2806,2,"('frontend',)",M6.2xlarge,1632.33,33.93,18.24,32503814144.0,2376481792.0,2662400.0,6.38,0.0,0.27,0.22,0.22
2808,0,"('profile',)",M6.2xlarge,1965.16,41.9,24.83,32506983082.67,2452158464.0,2662400.0,9.13,0.0,0.91,0.43,0.43
2808,1,"('profile',)",M6.2xlarge,2294.74,50.72,32.31,32514496853.33,2448569856.0,2662400.0,7.21,0.0,1.26,0.74,0.74
2808,2,"('profile',)",M6.2xlarge,2624.17,59.52,39.81,32514479274.67,2450811733.33,2662400.0,7.37,0.0,1.0,0.72,0.72
2809,0,"('rate',)",M6.2xlarge,2969.95,64.4,43.33,32521068202.67,2380873216.0,2662400.0,7.54,0.0,0.3,0.37,0.37
2809,1,"('rate',)",M6.2xlarge,3320.69,68.02,45.64,32518356138.67,2387853482.67,2662400.0,6.75,0.04,0.14,0.23,0.23
2809,2,"('rate',)",M6.2xlarge,3671.4,71.69,47.99,32518679893.33,2388142592.0,2662400.0,6.37,0.0,0.11,0.14,0.14
2810,0,"('recommendation',)",M6.2xlarge,4020.77,75.52,50.57,32506093909.33,2388465322.67,2662400.0,6.54,0.0,0.06,0.14,0.14
2810,1,"('recommendation',)",M6.2xlarge,4370.21,79.35,53.1,32505604096.0,2388436992.0,2662400.0,5.67,0.0,0.08,0.18,0.18
2810,2,"('recommendation',)",M6.2xlarge,4719.67,83.18,55.59,32508098389.33,2388724906.67,2662400.0,6.67,0.0,0.09,0.12,0.12
2811,0,"('reservation',)",M6.2xlarge,5066.03,87.09,58.31,32507888298.67,2390543701.33,2662400.0,7.5,0.0,0.13,0.12,0.12
2811,1,"('reservation',)",M6.2xlarge,5412.09,91.06,61.07,32515827444.87,2390494519.65,2662400.0,6.5,0.0,0.13,0.12,0.12
2811,2,"('reservation',)",M6.2xlarge,5760.71,94.99,63.78,32514493269.33,2390755328.0,2662400.0,6.46,0.0,0.44,0.32,0.32
2812,0,"('search',)",M6.2xlarge,6111.45,98.61,66.08,32512258560.0,2390334976.0,2662400.0,8.04,0.0,0.01,0.17,0.17
2812,1,"('search',)",M6.2xlarge,6462.5,102.17,68.32,32516590592.0,2390144000.0,2662400.0,6.67,0.0,0.12,0.12,0.12
2812,2,"('search',)",M6.2xlarge,6813.61,105.75,70.54,32513025877.33,2390574421.33,2662400.0,6.67,0.0,0.03,0.08,0.08
2813,0,"('user',)",M6.2xlarge,7164.78,109.28,72.76,32509859157.33,2390955690.67,2662400.0,6.17,0.0,0.04,0.08,0.08
2813,1,"('user',)",M6.2xlarge,7515.9,112.89,75.01,32500972544.0,2391256917.33,2662400.0,5.63,0.0,0.06,0.09,0.09
2813,2,"('user',)",M6.2xlarge,7867.01,116.5,77.19,32510538410.67,2391558144.0,2662400.0,6.08,0.0,0.11,0.11,0.11
2307,0,"('frontend', 'recommendation')",M6.xlarge,327.87,38.38,21.46,15703528106.67,2379642197.33,2662400.0,5.96,0.0,0.77,0.87,0.87
2307,1,"('frontend', 'recommendation')",M6.xlarge,687.24,50.78,30.03,15688023381.33,2380550826.67,2662400.0,5.71,0.0,0.25,0.45,0.45
2307,2,"('frontend', 'recommendation')",M6.xlarge,1050.98,63.37,38.85,15661246464.0,2380989781.33,2662400.0,5.67,0.0,0.12,0.24,0.24
2308,0,"('frontend', 'reservation')",M6.xlarge,1409.01,75.92,47.84,15692086784.0,2383086421.33,2662400.0,6.42,0.0,0.5,0.3,0.3
2308,1,"('frontend', 'reservation')",M6.xlarge,1766.76,88.56,56.99,15697409194.67,2383052288.0,2662400.0,6.33,0.0,0.3,0.27,0.27
2308,2,"('frontend', 'reservation')",M6.xlarge,2124.79,101.12,66.07,15694563238.96,2383561772.52,2662400.0,5.88,0.0,1.21,0.71,0.71
272,0,"('geo', 'rate')",t3.small,279.67,59.79,31.28,1365859328.0,1363278165.33,2662400.0,4.33,0.0,0.32,0.59,0.59
272,1,"('geo', 'rate')",t3.small,630.62,80.68,48.3,1389417130.67,1371549525.33,2662400.0,3.83,0.0,1.58,0.95,0.95
272,2,"('geo', 'rate')",t3.small,980.77,101.53,65.72,1385920512.0,1374231893.33,2662400.0,4.62,0.0,0.25,0.54,0.54
277,0,"('profile', 'rate')",t3.small,1282.18,135.28,93.79,1386899797.33,1370174805.33,2662400.0,6.58,0.0,1.47,0.95,0.95
277,1,"('profile', 'rate')",t3.small,1579.18,171.72,123.96,1388141226.67,1356265642.67,2662400.0,5.25,0.0,1.99,1.27,1.27
277,2,"('profile', 'rate')",t3.small,1880.73,205.56,151.87,1387046912.0,1340254037.33,2662400.0,6.0,0.0,1.31,0.93,0.93
25,0,"('profile', 'search')",t3.micro,239.69,67.22,34.74,432673621.33,456488618.67,0.0,5.58,0.0,1.66,1.23,1.23
25,1,"('profile', 'search')",t3.micro,536.38,97.87,57.31,445235200.0,460422144.0,1004202.67,6.12,0.0,1.84,1.4,1.4
25,2,"('profile', 'search')",t3.micro,832.88,129.0,80.22,446241792.0,466260309.33,1081344.0,5.46,0.0,1.74,1.12,1.12
281,0,"('profile', 'user')",t3.small,243.15,70.32,38.87,1359761237.33,1345270101.33,2662400.0,5.67,0.25,1.09,0.83,0.83
281,1,"('profile', 'user')",t3.small,540.44,102.07,62.64,1380041898.67,1354398549.33,2662400.0,5.71,0.04,1.59,0.95,0.95
1547,0,"('geo', 'rate')",M6.large,282.33,54.44,25.27,7449982634.67,2323931136.0,2662400.0,4.79,0.0,0.23,0.6,0.6
1547,1,"('geo', 'rate')",M6.large,630.12,74.56,37.34,7384339626.67,2375954090.67,2662400.0,5.04,0.0,0.15,0.34,0.34
1547,2,"('geo', 'rate')",M6.large,980.75,92.65,48.89,7408678229.33,2375612928.0,2662400.0,4.17,0.0,0.13,0.2,0.2
281,2,"('profile', 'user')",t3.small,212.88,74.66,41.49,1374997845.33,1355676330.67,2662400.0,6.75,0.04,2.26,1.57,1.57
537,1,"('rate', 'recommendation')",a1.medium,214.77,101.61,48.58,1346114218.67,1339730944.0,2662400.0,3.71,0.0,0.66,1.19,1.19
537,2,"('rate', 'recommendation')",a1.medium,531.08,135.07,65.39,1357838506.67,1331782997.33,2662400.0,3.88,0.0,0.89,0.76,0.76
282,0,"('rate', 'recommendation')",t3.small,290.85,59.66,32.19,1350608384.0,1349130410.67,2662400.0,4.04,0.04,0.42,0.65,0.65
282,1,"('rate', 'recommendation')",t3.small,638.83,80.86,49.34,1362146304.0,1345057792.0,2662400.0,4.21,0.04,0.47,0.58,0.58
282,2,"('rate', 'recommendation')",t3.small,992.29,101.98,66.38,1364519253.33,1339864746.67,2662400.0,4.46,0.0,0.21,0.4,0.4
1560,0,"('rate', 'user')",M6.large,263.52,69.39,34.67,7368434176.0,2380789418.67,2662400.0,4.5,0.0,0.86,1.22,1.22
1560,1,"('rate', 'user')",M6.large,614.78,86.43,44.12,7420179968.0,2379856213.33,2662400.0,4.29,0.0,0.32,0.63,0.63
1560,2,"('rate', 'user')",M6.large,972.63,102.35,53.43,7425688917.33,2380183722.67,2662400.0,4.83,0.0,0.32,0.34,0.34
288,0,"('recommendation', 'user')",t3.small,320.21,60.48,30.48,1362756608.0,1361805653.33,2662400.0,3.58,0.04,0.34,0.66,0.66
288,1,"('recommendation', 'user')",t3.small,669.8,79.38,43.57,1365238272.0,1350036480.0,2662400.0,4.75,0.0,0.26,0.39,0.39
1557,0,"('rate', 'recommendation')",M6.large,268.38,63.32,30.98,7454757888.0,2328497664.0,2662400.0,4.83,0.04,0.29,0.85,0.85
1557,1,"('rate', 'recommendation')",M6.large,618.62,80.45,41.34,7447712768.0,2327818752.0,2662400.0,4.63,0.0,0.33,0.45,0.45
2067,0,"('rate', 'recommendation')",a1.xlarge,324.4,35.55,18.11,7360075605.33,2376754176.0,2662400.0,6.21,0.0,0.22,0.41,0.41
2067,1,"('rate', 'recommendation')",a1.xlarge,689.49,45.94,24.9,7371358920.35,2376248275.48,2662400.0,5.42,0.0,0.02,0.15,0.15
2067,2,"('rate', 'recommendation')",a1.xlarge,1059.1,56.42,31.85,7367657813.33,2376589824.0,2662400.0,5.25,0.0,0.02,0.15,0.15
288,2,"('recommendation', 'user')",t3.small,280.4,55.81,25.99,1365158058.67,1361599146.67,2662400.0,5.21,0.04,0.43,0.71,0.71
2074,0,"('reservation', 'search')",a1.xlarge,351.55,37.74,18.77,7381205333.33,2376555690.67,2662400.0,5.58,0.0,0.23,0.42,0.42
2074,1,"('reservation', 'search')",a1.xlarge,714.4,48.14,25.77,7373926570.67,2377545386.67,2662400.0,5.17,0.0,0.09,0.21,0.21
2074,2,"('reservation', 'search')",a1.xlarge,1077.31,58.5,32.71,7366352896.0,2377967445.33,2662400.0,5.46,0.0,0.33,0.28,0.28
35,0,"('reservation', 'user')",t3.micro,417.09,65.7,32.27,430420309.33,462048426.67,0.0,4.96,0.0,0.16,0.44,0.44
291,0,"('search', 'user')",t3.small,273.09,61.16,28.28,1383036928.0,1363825152.0,2662400.0,5.0,0.0,0.42,0.68,0.68
291,1,"('search', 'user')",t3.small,628.54,76.77,36.7,1400944810.67,1388233728.0,2662400.0,4.62,0.0,1.1,0.82,0.82
291,2,"('search', 'user')",t3.small,984.46,92.12,44.91,1403238912.0,1365796522.67,2662400.0,4.92,0.0,0.31,0.51,0.51
2332,0,"('frontend', 'geo', 'profile')",M6.xlarge,317.26,47.03,28.26,15585878357.33,2443986432.0,2662400.0,6.08,0.0,1.86,1.34,1.34
2332,1,"('frontend', 'geo', 'profile')",M6.xlarge,669.42,70.28,46.73,15645961728.0,2464634709.33,2662400.0,6.21,0.0,1.81,1.39,1.39
2332,2,"('frontend', 'geo', 'profile')",M6.xlarge,1026.23,93.02,65.18,15647675221.33,2460420608.0,2662400.0,6.58,0.0,1.66,1.21,1.21
2337,0,"('frontend', 'geo', 'user')",M6.xlarge,1411.09,107.36,75.06,15668220416.0,2379998720.0,2662400.0,4.88,0.0,1.09,1.19,1.19
2337,1,"('frontend', 'geo', 'user')",M6.xlarge,1797.66,121.39,84.54,15668764493.91,2379939661.91,2662400.0,5.17,0.0,1.1,1.04,1.04
2337,2,"('frontend', 'geo', 'user')",M6.xlarge,2187.53,135.82,94.43,15647252992.0,2389650432.0,2662400.0,5.71,0.0,0.64,0.69,0.69
59,0,"('geo', 'profile', 'recommendation')",t3.micro,259.31,70.24,36.82,383485610.67,393218730.67,0.0,5.33,0.08,0.87,1.39,1.39
59,1,"('geo', 'profile', 'recommendation')",t3.micro,596.51,101.06,56.72,401465685.33,419431253.33,1041749.33,5.37,0.0,0.75,0.84,0.84
59,2,"('geo', 'profile', 'recommendation')",t3.micro,936.39,132.11,77.04,403820202.67,423866197.33,1081344.0,4.67,0.0,0.72,0.66,0.66
570,2,"('geo', 'profile', 'reservation')",a1.medium,186.24,127.85,69.54,1298479957.33,1281437184.0,2662400.0,5.08,0.0,2.14,1.69,1.69
2100,0,"('geo', 'profile', 'reservation')",a1.xlarge,308.43,46.64,27.17,7303218517.33,2458054656.0,2662400.0,5.63,0.0,1.68,1.31,1.31
2100,1,"('geo', 'profile', 'reservation')",a1.xlarge,657.55,69.31,45.21,7286493540.17,2466181298.09,2662400.0,6.96,0.0,1.56,1.56,1.56
2100,2,"('geo', 'profile', 'reservation')",a1.xlarge,1010.43,91.91,63.25,7280985600.0,2466919594.67,2662400.0,7.13,0.0,1.88,1.77,1.77
2103,0,"('geo', 'rate', 'recommendation')",a1.xlarge,1394.35,105.84,72.25,7266258944.0,2383184042.67,2662400.0,5.42,0.0,0.52,1.08,1.08
1848,0,"('geo', 'rate', 'recommendation')",t3.large,310.02,60.03,29.41,7392886954.67,2326788437.33,2662400.0,6.71,0.0,0.48,0.9,0.9
1848,1,"('geo', 'rate', 'recommendation')",t3.large,682.82,81.44,41.99,7382127445.33,2325565781.33,2662400.0,6.87,0.0,0.24,0.45,0.45
1848,2,"('geo', 'rate', 'recommendation')",t3.large,1052.02,102.55,54.33,7375592106.67,2325815296.0,2662400.0,6.83,0.0,0.25,0.33,0.33
1594,0,"('geo', 'rate', 'reservation')",M6.large,342.61,67.49,31.58,7386855082.67,2328217088.0,2662400.0,5.17,0.0,0.81,0.86,0.86
1594,1,"('geo', 'rate', 'reservation')",M6.large,700.97,93.19,46.47,7330956117.33,2381346304.0,2662400.0,5.21,0.0,0.55,0.69,0.69
1594,2,"('geo', 'rate', 'reservation')",M6.large,1114.55,118.45,61.55,7384875008.0,2380759210.67,2662400.0,4.88,0.0,0.61,0.57,0.57
1595,0,"('geo', 'rate', 'search')",M6.large,1487.05,139.5,73.45,7389110272.0,2380099584.0,2662400.0,4.62,0.0,0.54,0.82,0.82
2360,0,"('geo', 'rate', 'search')",M6.xlarge,351.76,37.87,18.24,15667183957.33,2376649045.33,2662400.0,5.67,0.0,0.32,0.63,0.63
2360,1,"('geo', 'rate', 'search')",M6.xlarge,742.87,50.05,25.57,15672055978.67,2377885866.67,2662400.0,5.5,0.0,0.08,0.37,0.37
